original_url,wayback_url,timestamp,type,
a,https://web.archive.org/web/20110625114941/http://www.press.sk:80/kynologia/n,a,30,60,20110625114941,LISTING
a,https://web.archive.org/web/20110626120839/http://www.press.sk:80/kynologia/n,a,30,60,20110626120839,LISTING
a,https://web.archive.org/web/20110627072441/http://www.press.sk:80/kynologia/n,a,30,60/,20110627072441,LISTING
a,https://web.archive.org/web/20110727214927/http://www.press.sk:80/kynologia/n,a,30,60,20110727214927,LISTING
a,https://web.archive.org/web/20110827010454/http://www.press.sk:80/kynologia/n,a,30,60/,20110827010454,LISTING
a,https://web.archive.org/web/20110828022434/http://www.press.sk:80/kynologia/n,a,30,60,20110828022434,LISTING
a,https://web.archive.org/web/20110910203623/http://www.press.sk:80/kynologia/n,a,30,60,20110910203623,LISTING
a,https://web.archive.org/web/20090213083528/http://www.press.sk:80/kynologia/n,a,30,90,20090213083528,LISTING
a,https://web.archive.org/web/20090214131152/http://www.press.sk:80/kynologia/n,a,30,90/,20090214131152,LISTING
a,https://web.archive.org/web/20090316031830/http://www.press.sk:80/kynologia/n,a,30,90,20090316031830,LISTING
a,https://web.archive.org/web/20090415193441/http://www.press.sk:80/kynologia/n,a,30,90,20090415193441,LISTING
a,https://web.archive.org/web/20090520060850/http://www.press.sk:80/kynologia/n,a,30,90,20090520060850,LISTING
a,https://web.archive.org/web/20110627054201/http://www.press.sk:80/kynologia/n,a,30,90/,20110627054201,LISTING
a,https://web.archive.org/web/20110827010459/http://www.press.sk:80/kynologia/n,a,30,90/,20110827010459,LISTING
a,https://web.archive.org/web/20130623014953/http://www.press.sk/kynologia/o,a,30,120/,20130623014953,LISTING
a,https://web.archive.org/web/20110627094922/http://www.press.sk:80/kynologia/o,a,30,30/,20110627094922,LISTING
a,https://web.archive.org/web/20110827005846/http://www.press.sk:80/kynologia/o,a,30,30/,20110827005846,LISTING
a,https://web.archive.org/web/20110912082938/http://www.press.sk:80/kynologia/o,a,30,30/,20110912082938,LISTING
a,https://web.archive.org/web/20130622234642/http://www.press.sk/kynologia/o,a,30,30/,20130622234642,LISTING
a,https://web.archive.org/web/20110627144304/http://www.press.sk:80/kynologia/o,a,30,60/,20110627144304,LISTING
a,https://web.archive.org/web/20110911191143/http://www.press.sk:80/kynologia/o,a,30,60/,20110911191143,LISTING
a,https://web.archive.org/web/20130622231444/http://www.press.sk/kynologia/o,a,30,60/,20130622231444,LISTING
a,https://web.archive.org/web/20110627093224/http://www.press.sk:80/kynologia/o,a,30,90/,20110627093224,LISTING
a,https://web.archive.org/web/20110827005852/http://www.press.sk:80/kynologia/o,a,30,90/,20110827005852,LISTING
a,https://web.archive.org/web/20110913052441/http://www.press.sk:80/kynologia/o,a,30,90/,20110913052441,LISTING
a,https://web.archive.org/web/20130623012706/http://www.press.sk/kynologia/o,a,30,90/,20130623012706,LISTING
a,https://web.archive.org/web/20130620185355/http://www.press.sk/legendarni-automobily/o,a,30/,20130620185355,LISTING
a,https://web.archive.org/web/20120428012628/http://www.press.sk:80/legendarni-automobily/o,a,30,30/,20120428012628,LISTING
a,https://web.archive.org/web/20130510175433/http://www.press.sk/legendarni-automobily/o,a,30,30/,20130510175433,LISTING
a,https://web.archive.org/web/20140127055342/http://www.press.sk:80/legendarni-automobily/o,a,30,30/,20140127055342,LISTING
a,https://web.archive.org/web/20130510180338/http://www.press.sk/legendarni-automobily/o,a,30,60/,20130510180338,LISTING
a,https://web.archive.org/web/20140127055659/http://www.press.sk:80/legendarni-automobily/o,a,30,60/,20140127055659,LISTING
a,https://web.archive.org/web/20151116085601/http://www.press.sk:80/letajici-pevnosti/o,a,30/,20151116085601,LISTING
a,https://web.archive.org/web/20151112175840/http://www.press.sk:80/letajici-pevnosti/o,a,30,30,20151112175840,LISTING
a,https://web.archive.org/web/20151116085606/http://www.press.sk:80/letajici-pevnosti/o,a,30,30/,20151116085606,LISTING
a,https://web.archive.org/web/20151215134344/http://www.press.sk:80/letajici-pevnosti/o,a,30,30,20151215134344,LISTING
a,https://web.archive.org/web/20160115221543/http://www.press.sk:80/letajici-pevnosti/o,a,30,30,20160115221543,LISTING
a,https://web.archive.org/web/20160331211151/http://www.press.sk:80/letajici-pevnosti/o,a,30,30,20160331211151,LISTING
a,https://web.archive.org/web/20160512141206/http://www.press.sk:80/letajici-pevnosti/o,a,30,30,20160512141206,LISTING
a,https://web.archive.org/web/20130623065805/http://www.press.sk/letectvi-kosmonautika/o,a,30,30/,20130623065805,LISTING
a,https://web.archive.org/web/20091025044208/http://www.press.sk:80/letectvo-53/n,a,100,20091025044208,LISTING
a,https://web.archive.org/web/20100109085221/http://www.press.sk:80/letectvo-53/n,a,100,20100109085221,LISTING
a,https://web.archive.org/web/20101018000254/http://www.press.sk:80/letectvo-53/n,a,100,20101018000254,LISTING
a,https://web.archive.org/web/20101118133915/http://www.press.sk:80/letectvo-53/n,a,100,20101118133915,LISTING
a,https://web.archive.org/web/20091025065241/http://www.press.sk:80/letectvo-53/n,a,100,100,20091025065241,LISTING
a,https://web.archive.org/web/20100109174531/http://www.press.sk:80/letectvo-53/n,a,100,100,20100109174531,LISTING
a,https://web.archive.org/web/20101018002915/http://www.press.sk:80/letectvo-53/n,a,100,100,20101018002915,LISTING
a,https://web.archive.org/web/20101118134132/http://www.press.sk:80/letectvo-53/n,a,100,100,20101118134132,LISTING
a,https://web.archive.org/web/20091025042908/http://www.press.sk:80/letectvo-53/n,a,100,200,20091025042908,LISTING
a,https://web.archive.org/web/20100106132300/http://www.press.sk:80/letectvo-53/n,a,100,200,20100106132300,LISTING
a,https://web.archive.org/web/20101018002920/http://www.press.sk:80/letectvo-53/n,a,100,200,20101018002920,LISTING
a,https://web.archive.org/web/20101118121539/http://www.press.sk:80/letectvo-53/n,a,100,200,20101118121539,LISTING
a,https://web.archive.org/web/20101015213037/http://www.press.sk:80/letectvo-53/n,a,100,300,20101015213037,LISTING
a,https://web.archive.org/web/20101116090539/http://www.press.sk:80/letectvo-53/n,a,100,300,20101116090539,LISTING
a,https://web.archive.org/web/20081208074654/http://www.press.sk:80/letectvo-53/n,a,30/,20081208074654,LISTING
a,https://web.archive.org/web/20090212174633/http://www.press.sk:80/letectvo-53/n,a,30,20090212174633,LISTING
a,https://web.archive.org/web/20090213203821/http://www.press.sk:80/letectvo-53/n,a,30/,20090213203821,LISTING
a,https://web.archive.org/web/20090315062501/http://www.press.sk:80/letectvo-53/n,a,30,20090315062501,LISTING
a,https://web.archive.org/web/20090414212532/http://www.press.sk:80/letectvo-53/n,a,30,20090414212532,LISTING
a,https://web.archive.org/web/20090520053318/http://www.press.sk:80/letectvo-53/n,a,30,20090520053318,LISTING
a,https://web.archive.org/web/20100125084434/http://www.press.sk:80/letectvo-53/n,a,30,20100125084434,LISTING
a,https://web.archive.org/web/20081022063621/http://www.press.sk:80/letectvo-53/n,a,30,120/,20081022063621,LISTING
a,https://web.archive.org/web/20081208100532/http://www.press.sk:80/letectvo-53/n,a,30,120/,20081208100532,LISTING
a,https://web.archive.org/web/20090212174636/http://www.press.sk:80/letectvo-53/n,a,30,120,20090212174636,LISTING
a,https://web.archive.org/web/20090213203827/http://www.press.sk:80/letectvo-53/n,a,30,120/,20090213203827,LISTING
a,https://web.archive.org/web/20090315061231/http://www.press.sk:80/letectvo-53/n,a,30,120,20090315061231,LISTING
a,https://web.archive.org/web/20090414212537/http://www.press.sk:80/letectvo-53/n,a,30,120,20090414212537,LISTING
a,https://web.archive.org/web/20090520052927/http://www.press.sk:80/letectvo-53/n,a,30,120,20090520052927,LISTING
a,https://web.archive.org/web/20100109134856/http://www.press.sk:80/letectvo-53/n,a,30,120,20100109134856,LISTING
a,https://web.archive.org/web/20110201015950/http://www.press.sk:80/letectvo-53/n,a,30,120,20110201015950,LISTING
a,https://web.archive.org/web/20110305132358/http://www.press.sk:80/letectvo-53/n,a,30,120,20110305132358,LISTING
a,https://web.archive.org/web/20081022061354/http://www.press.sk:80/letectvo-53/n,a,30,150/,20081022061354,LISTING
a,https://web.archive.org/web/20090212171611/http://www.press.sk:80/letectvo-53/n,a,30,150,20090212171611,LISTING
a,https://web.archive.org/web/20090213203832/http://www.press.sk:80/letectvo-53/n,a,30,150/,20090213203832,LISTING
a,https://web.archive.org/web/20090315061237/http://www.press.sk:80/letectvo-53/n,a,30,150,20090315061237,LISTING
a,https://web.archive.org/web/20090414213705/http://www.press.sk:80/letectvo-53/n,a,30,150,20090414213705,LISTING
a,https://web.archive.org/web/20090520041550/http://www.press.sk:80/letectvo-53/n,a,30,150,20090520041550,LISTING
a,https://web.archive.org/web/20100109130329/http://www.press.sk:80/letectvo-53/n,a,30,150,20100109130329,LISTING
a,https://web.archive.org/web/20110201021116/http://www.press.sk:80/letectvo-53/n,a,30,150,20110201021116,LISTING
a,https://web.archive.org/web/20110305133138/http://www.press.sk:80/letectvo-53/n,a,30,150,20110305133138,LISTING
a,https://web.archive.org/web/20081022063626/http://www.press.sk:80/letectvo-53/n,a,30,180/,20081022063626,LISTING
a,https://web.archive.org/web/20090212174641/http://www.press.sk:80/letectvo-53/n,a,30,180,20090212174641,LISTING
a,https://web.archive.org/web/20090213203837/http://www.press.sk:80/letectvo-53/n,a,30,180/,20090213203837,LISTING
a,https://web.archive.org/web/20090315062506/http://www.press.sk:80/letectvo-53/n,a,30,180,20090315062506,LISTING
a,https://web.archive.org/web/20090414213110/http://www.press.sk:80/letectvo-53/n,a,30,180,20090414213110,LISTING
a,https://web.archive.org/web/20090520054757/http://www.press.sk:80/letectvo-53/n,a,30,180,20090520054757,LISTING
a,https://web.archive.org/web/20110201015955/http://www.press.sk:80/letectvo-53/n,a,30,180,20110201015955,LISTING
a,https://web.archive.org/web/20110305132448/http://www.press.sk:80/letectvo-53/n,a,30,180,20110305132448,LISTING
a,https://web.archive.org/web/20081022061359/http://www.press.sk:80/letectvo-53/n,a,30,210/,20081022061359,LISTING
a,https://web.archive.org/web/20081208100537/http://www.press.sk:80/letectvo-53/n,a,30,210/,20081208100537,LISTING
a,https://web.archive.org/web/20090212174647/http://www.press.sk:80/letectvo-53/n,a,30,210,20090212174647,LISTING
a,https://web.archive.org/web/20090213203842/http://www.press.sk:80/letectvo-53/n,a,30,210/,20090213203842,LISTING
a,https://web.archive.org/web/20090315061241/http://www.press.sk:80/letectvo-53/n,a,30,210,20090315061241,LISTING
a,https://web.archive.org/web/20090414212542/http://www.press.sk:80/letectvo-53/n,a,30,210,20090414212542,LISTING
a,https://web.archive.org/web/20090520060113/http://www.press.sk:80/letectvo-53/n,a,30,210,20090520060113,LISTING
a,https://web.archive.org/web/20091218075010/http://www.press.sk:80/letectvo-53/n,a,30,210,20091218075010,LISTING
a,https://web.archive.org/web/20110201023538/http://www.press.sk:80/letectvo-53/n,a,30,210,20110201023538,LISTING
a,https://web.archive.org/web/20110305133142/http://www.press.sk:80/letectvo-53/n,a,30,210,20110305133142,LISTING
a,https://web.archive.org/web/20081022061404/http://www.press.sk:80/letectvo-53/n,a,30,240/,20081022061404,LISTING
a,https://web.archive.org/web/20081208100542/http://www.press.sk:80/letectvo-53/n,a,30,240/,20081208100542,LISTING
a,https://web.archive.org/web/20090212174652/http://www.press.sk:80/letectvo-53/n,a,30,240,20090212174652,LISTING
a,https://web.archive.org/web/20090213203757/http://www.press.sk:80/letectvo-53/n,a,30,240/,20090213203757,LISTING
a,https://web.archive.org/web/20090315062511/http://www.press.sk:80/letectvo-53/n,a,30,240,20090315062511,LISTING
a,https://web.archive.org/web/20090414212548/http://www.press.sk:80/letectvo-53/n,a,30,240,20090414212548,LISTING
a,https://web.archive.org/web/20090520035026/http://www.press.sk:80/letectvo-53/n,a,30,240,20090520035026,LISTING
a,https://web.archive.org/web/20110201023543/http://www.press.sk:80/letectvo-53/n,a,30,240,20110201023543,LISTING
a,https://web.archive.org/web/20110305132715/http://www.press.sk:80/letectvo-53/n,a,30,240,20110305132715,LISTING
a,https://web.archive.org/web/20081022061409/http://www.press.sk:80/letectvo-53/n,a,30,270/,20081022061409,LISTING
a,https://web.archive.org/web/20081208091923/http://www.press.sk:80/letectvo-53/n,a,30,270/,20081208091923,LISTING
a,https://web.archive.org/web/20090212165618/http://www.press.sk:80/letectvo-53/n,a,30,270,20090212165618,LISTING
a,https://web.archive.org/web/20090213203847/http://www.press.sk:80/letectvo-53/n,a,30,270/,20090213203847,LISTING
a,https://web.archive.org/web/20090315062757/http://www.press.sk:80/letectvo-53/n,a,30,270,20090315062757,LISTING
a,https://web.archive.org/web/20090414211945/http://www.press.sk:80/letectvo-53/n,a,30,270,20090414211945,LISTING
a,https://web.archive.org/web/20090520064309/http://www.press.sk:80/letectvo-53/n,a,30,270,20090520064309,LISTING
a,https://web.archive.org/web/20100110090727/http://www.press.sk:80/letectvo-53/n,a,30,270,20100110090727,LISTING
a,https://web.archive.org/web/20110131155115/http://www.press.sk:80/letectvo-53/n,a,30,270,20110131155115,LISTING
a,https://web.archive.org/web/20110303133926/http://www.press.sk:80/letectvo-53/n,a,30,270,20110303133926,LISTING
a,https://web.archive.org/web/20081022063631/http://www.press.sk:80/letectvo-53/n,a,30,30/,20081022063631,LISTING
a,https://web.archive.org/web/20090212165621/http://www.press.sk:80/letectvo-53/n,a,30,30,20090212165621,LISTING
a,https://web.archive.org/web/20090213203802/http://www.press.sk:80/letectvo-53/n,a,30,30/,20090213203802,LISTING
a,https://web.archive.org/web/20090315061246/http://www.press.sk:80/letectvo-53/n,a,30,30,20090315061246,LISTING
a,https://web.archive.org/web/20090414213710/http://www.press.sk:80/letectvo-53/n,a,30,30,20090414213710,LISTING
a,https://web.archive.org/web/20090520042307/http://www.press.sk:80/letectvo-53/n,a,30,30,20090520042307,LISTING
a,https://web.archive.org/web/20100122134812/http://www.press.sk:80/letectvo-53/n,a,30,30,20100122134812,LISTING
a,https://web.archive.org/web/20110201022137/http://www.press.sk:80/letectvo-53/n,a,30,30,20110201022137,LISTING
a,https://web.archive.org/web/20110305132300/http://www.press.sk:80/letectvo-53/n,a,30,30,20110305132300,LISTING
a,https://web.archive.org/web/20081022063636/http://www.press.sk:80/letectvo-53/n,a,30,300/,20081022063636,LISTING
a,https://web.archive.org/web/20090212165634/http://www.press.sk:80/letectvo-53/n,a,30,300,20090212165634,LISTING
a,https://web.archive.org/web/20090213203852/http://www.press.sk:80/letectvo-53/n,a,30,300/,20090213203852,LISTING
a,https://web.archive.org/web/20090315061251/http://www.press.sk:80/letectvo-53/n,a,30,300,20090315061251,LISTING
a,https://web.archive.org/web/20090414212553/http://www.press.sk:80/letectvo-53/n,a,30,300,20090414212553,LISTING
a,https://web.archive.org/web/20090520064800/http://www.press.sk:80/letectvo-53/n,a,30,300,20090520064800,LISTING
a,https://web.archive.org/web/20110201023548/http://www.press.sk:80/letectvo-53/n,a,30,300,20110201023548,LISTING
a,https://web.archive.org/web/20110305132720/http://www.press.sk:80/letectvo-53/n,a,30,300,20110305132720,LISTING
a,https://web.archive.org/web/20090212171621/http://www.press.sk:80/letectvo-53/n,a,30,330,20090212171621,LISTING
a,https://web.archive.org/web/20090213203807/http://www.press.sk:80/letectvo-53/n,a,30,330/,20090213203807,LISTING
a,https://web.archive.org/web/20090315061733/http://www.press.sk:80/letectvo-53/n,a,30,330,20090315061733,LISTING
a,https://web.archive.org/web/20090414212558/http://www.press.sk:80/letectvo-53/n,a,30,330,20090414212558,LISTING
a,https://web.archive.org/web/20090520054304/http://www.press.sk:80/letectvo-53/n,a,30,330,20090520054304,LISTING
a,https://web.archive.org/web/20100105232204/http://www.press.sk:80/letectvo-53/n,a,30,330,20100105232204,LISTING
a,https://web.archive.org/web/20110201021120/http://www.press.sk:80/letectvo-53/n,a,30,330,20110201021120,LISTING
a,https://web.archive.org/web/20110305132724/http://www.press.sk:80/letectvo-53/n,a,30,330,20110305132724,LISTING
a,https://web.archive.org/web/20081022063641/http://www.press.sk:80/letectvo-53/n,a,30,60/,20081022063641,LISTING
a,https://web.archive.org/web/20090212174657/http://www.press.sk:80/letectvo-53/n,a,30,60,20090212174657,LISTING
